197,198,CONDITION
205,206,CONDITION
232,233,CONDITION
247,248,CONDITION
277,278,CONDITION
303,304,CONDITION
321,322,CONDITION
363,364,CONDITION
390,391,CONDITION
417,418,CONDITION
454,455,CONDITION
463,464,CONDITION
528,529,CONDITION
555,556,CONDITION
571,572,CONDITION
604,605,CONDITION
615,616,CONDITION
650,651,CONDITION
663,664,CONDITION
675,676,CONDITION
688,689,CONDITION
3450,3457,CONDITION
3467,3468,CONDITION
3472,3473,CONDITION
3488,3489,CONDITION
3536,3537,CONDITION
3551,3552,CONDITION
3557,3558,CONDITION
3578,3579,CONDITION
3584,3594,CONDITION
3606,3613,CONDITION
3628,3629,CONDITION
3634,3635,CONDITION
3640,3641,CONDITION
3652,3653,CONDITION
3664,3665,CONDITION
3674,3675,CONDITION
3679,3680,CONDITION
3693,3694,CONDITION
3712,3713,CONDITION
3725,3726,CONDITION
3731,3732,CONDITION
3747,3748,CONDITION
3785,3786,CONDITION
3799,3800,CONDITION
3840,3841,CONDITION
3846,3847,CONDITION
3896,3897,CONDITION
3904,3905,CONDITION
3931,3932,CONDITION
3953,3954,CONDITION
3968,3969,CONDITION
3999,4000,CONDITION
4010,4011,CONDITION
4030,4031,CONDITION
4076,4077,CONDITION
4082,4083,CONDITION
4101,4102,CONDITION
4169,4170,CONDITION
4179,4180,CONDITION
4262,4263,CONDITION
4275,4276,CONDITION
4298,4299,CONDITION
4371,4372,CONDITION
4390,4391,CONDITION
4394,4395,CONDITION
4470,4471,CONDITION
4496,4497,CONDITION
4539,4540,CONDITION
4618,4619,CONDITION
4629,4630,CONDITION
4640,4641,CONDITION
4645,4646,CONDITION
4681,4682,CONDITION
4711,4712,CONDITION
4716,4728,CONDITION
4739,4740,CONDITION
4761,4762,CONDITION
4805,4806,CONDITION
4811,4812,CONDITION
4835,4836,CONDITION
4862,4863,CONDITION
4895,4896,CONDITION
4909,4910,CONDITION
4946,4947,CONDITION
4954,4955,CONDITION
4969,4970,CONDITION
5005,5006,CONDITION
5030,5031,CONDITION
5095,5096,CONDITION
5109,5110,CONDITION
5155,5156,CONDITION
5178,5185,CONDITION
5197,5198,CONDITION
5206,5207,CONDITION
5214,5215,CONDITION
5247,5248,CONDITION
5253,5261,CONDITION
5298,5299,CONDITION
5399,5400,CONDITION
5405,5406,CONDITION
5445,5453,CONDITION
5490,5491,CONDITION
5578,5579,CONDITION
5633,5634,CONDITION
5655,5665,CONDITION
5675,5676,CONDITION
5685,5686,CONDITION
5690,5691,CONDITION
5700,5701,CONDITION
5769,5777,CONDITION
5788,5789,CONDITION
5860,5861,CONDITION
5918,5919,CONDITION
5938,5939,CONDITION
5982,5983,CONDITION
5996,5997,CONDITION
6013,6014,CONDITION
6064,6065,CONDITION
6102,6103,CONDITION
6127,6128,CONDITION
6264,6265,CONDITION
6283,6284,CONDITION
6294,6295,CONDITION
6315,6316,CONDITION
6343,6344,CONDITION
6386,6387,CONDITION
6403,6404,CONDITION
6435,6436,CONDITION
6467,6468,CONDITION
6509,6510,CONDITION
6561,6562,CONDITION
6570,6571,CONDITION
6623,6624,CONDITION
6646,6647,CONDITION
6713,6714,CONDITION
6775,6776,CONDITION
6780,6781,CONDITION
6791,6792,CONDITION
6829,6830,CONDITION
6875,6876,CONDITION
6887,6888,CONDITION
6903,6904,CONDITION
6915,6916,CONDITION
6934,6942,CONDITION
6961,6969,CONDITION
6988,6989,CONDITION
7002,2293,CONDITION
7009,7010,CONDITION
7014,7024,CONDITION
7036,7037,CONDITION
7055,7056,CONDITION
7064,7065,CONDITION
7094,2330,CONDITION
7100,7101,CONDITION
7110,7111,CONDITION
7120,7121,CONDITION
7140,2350,CONDITION
7156,7163,CONDITION
7173,7174,CONDITION
7208,7209,CONDITION
7245,7246,CONDITION
7274,7281,CONDITION
7327,7328,CONDITION
7337,7338,CONDITION
7348,7349,CONDITION
7354,7364,CONDITION
7376,7377,CONDITION
7385,7386,CONDITION
7399,7408,CONDITION
7418,7419,CONDITION
7457,7458,CONDITION
7478,7479,CONDITION
8007,8008,CONDITION
8015,8016,CONDITION
8032,8033,CONDITION
8057,8058,CONDITION
8068,8069,CONDITION
8079,8080,CONDITION
8137,8138,CONDITION
8162,8163,CONDITION
8179,8180,CONDITION
8183,8184,CONDITION
8205,8206,CONDITION
8284,8285,CONDITION
8292,8293,CONDITION
8307,8308,CONDITION
8359,8360,CONDITION
8376,8377,CONDITION
8396,8397,CONDITION
8421,8422,CONDITION
8448,8449,CONDITION
8542,8543,CONDITION
8802,8803,CONDITION
8848,8849,CONDITION
8905,8906,CONDITION
8933,8940,CONDITION
8952,8959,CONDITION
8999,9000,CONDITION
9035,7807,CONDITION
9043,9044,CONDITION
9053,9054,CONDITION
9064,9065,CONDITION
9189,9190,CONDITION
9245,9246,CONDITION
9255,9256,CONDITION
9277,9278,CONDITION
9281,9282,CONDITION
9360,9361,CONDITION
9372,9373,CONDITION
9420,9421,CONDITION
9424,9425,CONDITION
9457,9458,CONDITION
9468,9469,CONDITION
9480,9481,CONDITION
9868,9869,CONDITION
10180,10181,CONDITION
10196,10197,CONDITION
10216,10224,CONDITION
10341,10342,CONDITION
10346,10347,CONDITION
10423,10424,CONDITION
10465,10466,CONDITION
10545,10546,CONDITION
10675,10676,CONDITION
10688,10689,CONDITION
10717,10742,CONDITION
10754,10755,CONDITION
10893,10894,CONDITION
10898,10899,CONDITION
10912,10913,CONDITION
10923,10924,CONDITION
10937,10938,CONDITION
10944,10945,CONDITION
11065,11066,CONDITION
11086,11087,CONDITION
11113,11114,CONDITION
11253,11254,CONDITION
11290,11291,CONDITION
11294,11295,CONDITION
11435,11436,CONDITION
11484,11485,CONDITION
11499,11500,CONDITION
11519,11520,CONDITION
11626,11627,CONDITION
11660,11661,CONDITION
11759,11760,CONDITION
11850,11851,CONDITION
12007,12008,CONDITION
12096,12097,CONDITION
12115,12116,CONDITION
12136,12137,CONDITION
12163,12164,CONDITION
12253,12254,CONDITION
12294,12295,CONDITION
12381,12382,CONDITION
12462,12463,CONDITION
12611,12612,CONDITION
12643,12644,CONDITION
12687,12543,CONDITION
12697,12698,CONDITION
12713,12714,CONDITION
12721,12722,CONDITION
12811,12812,CONDITION
12832,12833,CONDITION
12844,12845,CONDITION
13011,13012,CONDITION
13113,13114,CONDITION
13136,13137,CONDITION
13233,13234,CONDITION
13259,13260,CONDITION
13270,13271,CONDITION
13285,13286,CONDITION
13305,13306,CONDITION
13449,13450,CONDITION
13475,13476,CONDITION
13486,13487,CONDITION
13501,13502,CONDITION
13521,13522,CONDITION
13533,13534,CONDITION
13701,13702,CONDITION
13775,13776,CONDITION
13816,13817,CONDITION
13852,13853,CONDITION
13918,13919,CONDITION
13955,13956,CONDITION
14064,14065,CONDITION
14105,14106,CONDITION
14117,14118,CONDITION
14233,14234,CONDITION
14256,14257,CONDITION
14283,14284,CONDITION
14309,14192,CONDITION
14315,14316,CONDITION
14345,14346,CONDITION
14431,14432,CONDITION
14488,14489,CONDITION
14579,14580,CONDITION
14590,14591,CONDITION
14705,14706,CONDITION
14710,14711,CONDITION
14727,14728,CONDITION
14872,14873,CONDITION
14914,14915,CONDITION
15043,15044,CONDITION
15073,15074,CONDITION
15145,15146,CONDITION
15196,15197,CONDITION
15253,15254,CONDITION
15272,15273,CONDITION
15311,15312,CONDITION
15353,15354,CONDITION
15361,15362,CONDITION
15408,15409,CONDITION
15430,15431,CONDITION
15549,15550,CONDITION
15572,15573,CONDITION
15672,15673,CONDITION
15679,15680,CONDITION
15779,15780,CONDITION
15805,15806,CONDITION
15828,15829,CONDITION
15855,15856,CONDITION
16055,16056,CONDITION
16076,16077,CONDITION
16082,16083,CONDITION
16095,16096,CONDITION
16099,16100,CONDITION
16103,16104,CONDITION
16116,16117,CONDITION
16128,16129,CONDITION
16157,16158,CONDITION
16338,16339,CONDITION
16402,16403,CONDITION
16411,16412,CONDITION
16456,16457,CONDITION
16464,16465,CONDITION
16481,16482,CONDITION
16568,16569,CONDITION
16576,16577,CONDITION
16592,16593,CONDITION
16636,16637,CONDITION
16666,16667,CONDITION
16675,16676,CONDITION
16812,16813,CONDITION
16844,16845,CONDITION
16859,16860,CONDITION
16867,16870,CONDITION
16895,16896,CONDITION
16986,16987,CONDITION
17076,17077,CONDITION
17084,17085,CONDITION
17100,17101,CONDITION
17142,17059,CONDITION
17144,17145,CONDITION
17235,17236,CONDITION
17249,17250,CONDITION
17254,17255,CONDITION
17269,17270,CONDITION
17300,17301,CONDITION
17308,17309,CONDITION
17391,17392,CONDITION
17399,17400,CONDITION
17431,17432,CONDITION
17467,17374,CONDITION
17469,17470,CONDITION
17565,17566,CONDITION
17577,17578,CONDITION
17599,17600,CONDITION
17632,17535,CONDITION
17634,17635,CONDITION
17726,17727,CONDITION
17787,17788,CONDITION
17944,17945,CONDITION
17974,17975,CONDITION
17984,17985,CONDITION
18000,18001,CONDITION
18015,18016,CONDITION
18054,18055,CONDITION
18078,18079,CONDITION
18170,18171,CONDITION
18182,18183,CONDITION
18199,18200,CONDITION
18249,18160,CONDITION
18254,18255,CONDITION
18334,18335,CONDITION
18352,18353,CONDITION
18357,18358,CONDITION
18386,18387,CONDITION
18394,18395,CONDITION
18407,18324,CONDITION
18471,18472,CONDITION
18483,18484,CONDITION
18500,18501,CONDITION
18550,18461,CONDITION
18612,18613,CONDITION
18624,18625,CONDITION
18661,18662,CONDITION
18702,18604,CONDITION
18813,18814,CONDITION
18841,18842,CONDITION
18849,18850,CONDITION
18866,18867,CONDITION
18930,18931,CONDITION
18968,18969,CONDITION
18986,18987,CONDITION
19069,19070,CONDITION
19139,19140,CONDITION
19163,19164,CONDITION
19177,19178,CONDITION
19195,19196,CONDITION
19221,19222,CONDITION
19238,19239,CONDITION
19284,19285,CONDITION
19316,19317,CONDITION
19326,19327,CONDITION
19407,19408,CONDITION
19427,19428,CONDITION
19568,19569,CONDITION
19581,19489,CONDITION
19665,19666,CONDITION
19840,19841,CONDITION
19947,19780,CONDITION
20117,20118,CONDITION
20172,20173,CONDITION
20178,20179,CONDITION
20224,20225,CONDITION
20270,20271,CONDITION
20276,20277,CONDITION
20308,20309,CONDITION
20418,20419,CONDITION
20446,20447,CONDITION
20487,20488,CONDITION
20496,20497,CONDITION
20531,20532,CONDITION
20543,20544,CONDITION
20644,20645,CONDITION
20674,20675,CONDITION
20732,20733,CONDITION
20771,20772,CONDITION
20810,20811,CONDITION
20844,20845,CONDITION
20967,20968,CONDITION
20998,20999,CONDITION
21028,21029,CONDITION
21117,21118,CONDITION
21255,21256,CONDITION
21374,21375,CONDITION
21500,21501,CONDITION
